source,interaction,target,weight
reactome:Pathway760,abstraction:IsAChildOf,reactome:Pathway759,
reactome:Pathway184,abstraction:IsAChildOf,reactome:Pathway182,
reactome:Pathway1243,abstraction:IsAChildOf,reactome:Pathway1237,
reactome:Pathway1840,abstraction:IsAChildOf,reactome:Pathway1838,
reactome:Pathway280,abstraction:IsAChildOf,reactome:Pathway273,
reactome:Pathway2108,abstraction:IsAChildOf,reactome:Pathway2107,
reactome:Pathway527,abstraction:IsAChildOf,reactome:Pathway525,
reactome:Pathway2075,abstraction:IsAChildOf,reactome:Pathway2072,
reactome:Pathway954,abstraction:IsAChildOf,reactome:Pathway951,
reactome:Pathway199,abstraction:IsAChildOf,reactome:Pathway196,
reactome:Pathway1776,abstraction:IsAChildOf,reactome:Pathway1773,
reactome:Pathway2179,abstraction:IsAChildOf,reactome:Pathway2174,
reactome:Pathway2223,abstraction:IsAChildOf,reactome:Pathway2222,
reactome:Pathway1743,abstraction:IsAChildOf,reactome:Pathway1740,
reactome:Pathway575,abstraction:IsAChildOf,reactome:Pathway562,
reactome:Pathway528,abstraction:IsAChildOf,reactome:Pathway527,
reactome:Pathway2274,abstraction:IsAChildOf,reactome:Pathway2268,
reactome:Pathway1906,abstraction:IsAChildOf,reactome:Pathway1902,
reactome:Pathway2276,abstraction:IsAChildOf,reactome:Pathway2275,
reactome:Pathway1941,abstraction:IsAChildOf,reactome:Pathway1939,
reactome:Pathway2097,abstraction:IsAChildOf,reactome:Pathway2093,
reactome:Pathway1835,abstraction:IsAChildOf,reactome:Pathway1831,
reactome:Pathway1747,abstraction:IsAChildOf,reactome:Pathway1743,
reactome:Pathway35,abstraction:IsAChildOf,reactome:Pathway34,
reactome:Pathway2783,abstraction:IsAChildOf,reactome:Pathway2713,
reactome:Pathway2301,abstraction:IsAChildOf,reactome:Pathway2268,
reactome:Pathway2116,abstraction:IsAChildOf,reactome:Pathway2111,
reactome:Pathway412,abstraction:IsAChildOf,reactome:Pathway289,
reactome:Pathway1506,abstraction:IsAChildOf,reactome:Pathway1505,
reactome:Pathway1711,abstraction:IsAChildOf,reactome:Pathway1708,
reactome:Pathway1327,abstraction:IsAChildOf,reactome:Pathway1326,
reactome:Pathway2065,abstraction:IsAChildOf,reactome:Pathway2059,
reactome:Pathway1374,abstraction:IsAChildOf,reactome:Pathway1373,
reactome:Pathway1934,abstraction:IsAChildOf,reactome:Pathway1931,
reactome:Pathway2025,abstraction:IsAChildOf,reactome:Pathway2023,
reactome:Pathway1275,abstraction:IsAChildOf,reactome:Pathway1274,
reactome:Pathway494,abstraction:IsAChildOf,reactome:Pathway486,
reactome:Pathway1200,abstraction:IsAChildOf,reactome:Pathway1195,
reactome:Pathway1762,abstraction:IsAChildOf,reactome:Pathway1759,
reactome:Pathway348,abstraction:IsAChildOf,reactome:Pathway342,
reactome:Pathway2547,abstraction:IsAChildOf,reactome:Pathway2540,
reactome:Pathway1110,abstraction:IsAChildOf,reactome:Pathway1095,
reactome:Pathway1121,abstraction:IsAChildOf,reactome:Pathway1120,
reactome:Pathway643,abstraction:IsAChildOf,reactome:Pathway642,
reactome:Pathway1265,abstraction:IsAChildOf,reactome:Pathway1264,
reactome:Pathway563,abstraction:IsAChildOf,reactome:Pathway562,
reactome:Pathway1433,abstraction:IsAChildOf,reactome:Pathway1319,
reactome:Pathway1046,abstraction:IsAChildOf,reactome:Pathway1036,
reactome:Pathway866,abstraction:IsAChildOf,reactome:Pathway856,
reactome:Pathway1087,abstraction:IsAChildOf,reactome:Pathway1085,
reactome:Pathway2628,abstraction:IsAChildOf,reactome:Pathway2528,
reactome:Pathway1960,abstraction:IsAChildOf,reactome:Pathway1957,
reactome:Pathway2168,abstraction:IsAChildOf,reactome:Pathway2072,
reactome:Pathway2663,abstraction:IsAChildOf,reactome:Pathway2661,
reactome:Pathway202,abstraction:IsAChildOf,reactome:Pathway200,
reactome:Pathway498,abstraction:IsAChildOf,reactome:Pathway494,
reactome:Pathway489,abstraction:IsAChildOf,reactome:Pathway488,
reactome:Pathway820,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway2222,abstraction:IsAChildOf,reactome:Pathway2214,
reactome:Pathway2128,abstraction:IsAChildOf,reactome:Pathway2111,
reactome:Pathway2366,abstraction:IsAChildOf,reactome:Pathway2365,
reactome:Pathway1658,abstraction:IsAChildOf,reactome:Pathway1645,
reactome:Pathway811,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway2092,abstraction:IsAChildOf,reactome:Pathway2076,
reactome:Pathway685,abstraction:IsAChildOf,reactome:Pathway676,
reactome:Pathway218,abstraction:IsAChildOf,reactome:Pathway209,
reactome:Pathway69,abstraction:IsAChildOf,reactome:Pathway68,
reactome:Pathway1396,abstraction:IsAChildOf,reactome:Pathway1394,
reactome:Pathway927,abstraction:IsAChildOf,reactome:Pathway909,
reactome:Pathway1983,abstraction:IsAChildOf,reactome:Pathway1981,
reactome:Pathway1813,abstraction:IsAChildOf,reactome:Pathway1769,
reactome:Pathway2190,abstraction:IsAChildOf,reactome:Pathway2188,
reactome:Pathway532,abstraction:IsAChildOf,reactome:Pathway529,
reactome:Pathway301,abstraction:IsAChildOf,reactome:Pathway295,
reactome:Pathway2696,abstraction:IsAChildOf,reactome:Pathway2693,
reactome:Pathway244,abstraction:IsAChildOf,reactome:Pathway240,
reactome:Pathway2415,abstraction:IsAChildOf,reactome:Pathway2413,
reactome:Pathway1224,abstraction:IsAChildOf,reactome:Pathway1223,
reactome:Pathway1836,abstraction:IsAChildOf,reactome:Pathway1831,
reactome:Pathway1436,abstraction:IsAChildOf,reactome:Pathway1433,
reactome:Pathway1745,abstraction:IsAChildOf,reactome:Pathway1743,
reactome:Pathway1801,abstraction:IsAChildOf,reactome:Pathway1799,
reactome:Pathway794,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway2755,abstraction:IsAChildOf,reactome:Pathway2751,
reactome:Pathway1309,abstraction:IsAChildOf,reactome:Pathway1305,
reactome:Pathway1884,abstraction:IsAChildOf,reactome:Pathway1883,
reactome:Pathway1420,abstraction:IsAChildOf,reactome:Pathway1412,
reactome:Pathway1720,abstraction:IsAChildOf,reactome:Pathway1706,
reactome:Pathway2135,abstraction:IsAChildOf,reactome:Pathway2130,
reactome:Pathway340,abstraction:IsAChildOf,reactome:Pathway326,
reactome:Pathway2710,abstraction:IsAChildOf,reactome:Pathway2709,
reactome:Pathway3,abstraction:IsAChildOf,reactome:Pathway2,
reactome:Pathway2648,abstraction:IsAChildOf,reactome:Pathway2646,
reactome:Pathway1021,abstraction:IsAChildOf,reactome:Pathway854,
reactome:Pathway1264,abstraction:IsAChildOf,reactome:Pathway1263,
reactome:Pathway2138,abstraction:IsAChildOf,reactome:Pathway2130,
reactome:Pathway43,abstraction:IsAChildOf,reactome:Pathway40,
reactome:Pathway108,abstraction:IsAChildOf,reactome:Pathway107,
reactome:Pathway625,abstraction:IsAChildOf,reactome:Pathway534,
reactome:Pathway220,abstraction:IsAChildOf,reactome:Pathway219,
reactome:Pathway656,abstraction:IsAChildOf,reactome:Pathway651,
reactome:Pathway2768,abstraction:IsAChildOf,reactome:Pathway2765,
reactome:Pathway2564,abstraction:IsAChildOf,reactome:Pathway2561,
reactome:Pathway2777,abstraction:IsAChildOf,reactome:Pathway2740,
reactome:Pathway763,abstraction:IsAChildOf,reactome:Pathway759,
reactome:Pathway583,abstraction:IsAChildOf,reactome:Pathway582,
reactome:Pathway58,abstraction:IsAChildOf,reactome:Pathway54,
reactome:Pathway288,abstraction:IsAChildOf,reactome:Pathway284,
reactome:Pathway2380,abstraction:IsAChildOf,reactome:Pathway2379,
reactome:Pathway790,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway1761,abstraction:IsAChildOf,reactome:Pathway1759,
reactome:Pathway2563,abstraction:IsAChildOf,reactome:Pathway2561,
reactome:Pathway2527,abstraction:IsAChildOf,reactome:Pathway2526,
reactome:Pathway1602,abstraction:IsAChildOf,reactome:Pathway1318,
reactome:Pathway409,abstraction:IsAChildOf,reactome:Pathway402,
reactome:Pathway949,abstraction:IsAChildOf,reactome:Pathway942,
reactome:Pathway223,abstraction:IsAChildOf,reactome:Pathway195,
reactome:Pathway534,abstraction:IsAChildOf,reactome:Pathway533,
reactome:Pathway60,abstraction:IsAChildOf,reactome:Pathway31,
reactome:Pathway1728,abstraction:IsAChildOf,reactome:Pathway1727,
reactome:Pathway2073,abstraction:IsAChildOf,reactome:Pathway2072,
reactome:Pathway431,abstraction:IsAChildOf,reactome:Pathway427,
reactome:Pathway2550,abstraction:IsAChildOf,reactome:Pathway2547,
reactome:Pathway396,abstraction:IsAChildOf,reactome:Pathway326,
reactome:Pathway963,abstraction:IsAChildOf,reactome:Pathway951,
reactome:Pathway678,abstraction:IsAChildOf,reactome:Pathway676,
reactome:Pathway2626,abstraction:IsAChildOf,reactome:Pathway2535,
reactome:Pathway2203,abstraction:IsAChildOf,reactome:Pathway2195,
reactome:Pathway904,abstraction:IsAChildOf,reactome:Pathway894,
reactome:Pathway1744,abstraction:IsAChildOf,reactome:Pathway1743,
reactome:Pathway623,abstraction:IsAChildOf,reactome:Pathway604,
reactome:Pathway1443,abstraction:IsAChildOf,reactome:Pathway1433,
reactome:Pathway977,abstraction:IsAChildOf,reactome:Pathway966,
reactome:Pathway906,abstraction:IsAChildOf,reactome:Pathway893,
reactome:Pathway2543,abstraction:IsAChildOf,reactome:Pathway2542,
reactome:Pathway986,abstraction:IsAChildOf,reactome:Pathway984,
reactome:Pathway107,abstraction:IsAChildOf,reactome:Pathway95,
reactome:Pathway2688,abstraction:IsAChildOf,reactome:Pathway2685,
reactome:Pathway2804,abstraction:IsAChildOf,reactome:Pathway2800,
reactome:Pathway2581,abstraction:IsAChildOf,reactome:Pathway2536,
reactome:Pathway18,abstraction:IsAChildOf,reactome:Pathway17,
reactome:Pathway240,abstraction:IsAChildOf,reactome:Pathway236,
reactome:Pathway2613,abstraction:IsAChildOf,reactome:Pathway2612,
reactome:Pathway395,abstraction:IsAChildOf,reactome:Pathway326,
reactome:Pathway2360,abstraction:IsAChildOf,reactome:Pathway2357,
reactome:Pathway2647,abstraction:IsAChildOf,reactome:Pathway2646,
reactome:Pathway1207,abstraction:IsAChildOf,reactome:Pathway1204,
reactome:Pathway2020,abstraction:IsAChildOf,reactome:Pathway2010,
reactome:Pathway1901,abstraction:IsAChildOf,reactome:Pathway1894,
reactome:Pathway468,abstraction:IsAChildOf,reactome:Pathway467,
reactome:Pathway982,abstraction:IsAChildOf,reactome:Pathway966,
reactome:Pathway612,abstraction:IsAChildOf,reactome:Pathway611,
reactome:Pathway524,abstraction:IsAChildOf,reactome:Pathway522,
reactome:Pathway2658,abstraction:IsAChildOf,reactome:Pathway2656,
reactome:Pathway2645,abstraction:IsAChildOf,reactome:Pathway2639,
reactome:Pathway411,abstraction:IsAChildOf,reactome:Pathway289,
reactome:Pathway1079,abstraction:IsAChildOf,reactome:Pathway1078,
reactome:Pathway2603,abstraction:IsAChildOf,reactome:Pathway2599,
reactome:Pathway637,abstraction:IsAChildOf,reactome:Pathway628,
reactome:Pathway1832,abstraction:IsAChildOf,reactome:Pathway1831,
reactome:Pathway2004,abstraction:IsAChildOf,reactome:Pathway2002,
reactome:Pathway1329,abstraction:IsAChildOf,reactome:Pathway1328,
reactome:Pathway1010,abstraction:IsAChildOf,reactome:Pathway854,
reactome:Pathway2649,abstraction:IsAChildOf,reactome:Pathway2646,
reactome:Pathway1393,abstraction:IsAChildOf,reactome:Pathway1389,
reactome:Pathway264,abstraction:IsAChildOf,reactome:Pathway256,
reactome:Pathway316,abstraction:IsAChildOf,reactome:Pathway313,
reactome:Pathway1848,abstraction:IsAChildOf,reactome:Pathway1769,
reactome:Pathway267,abstraction:IsAChildOf,reactome:Pathway254,
reactome:Pathway2275,abstraction:IsAChildOf,reactome:Pathway2268,
reactome:Pathway928,abstraction:IsAChildOf,reactome:Pathway909,
reactome:Pathway198,abstraction:IsAChildOf,reactome:Pathway196,
reactome:Pathway1580,abstraction:IsAChildOf,reactome:Pathway1572,
reactome:Pathway1025,abstraction:IsAChildOf,reactome:Pathway1022,
reactome:Pathway2825,abstraction:IsAChildOf,reactome:Pathway2824,
reactome:Pathway262,abstraction:IsAChildOf,reactome:Pathway256,
reactome:Pathway1990,abstraction:IsAChildOf,reactome:Pathway1938,
reactome:Pathway2343,abstraction:IsAChildOf,reactome:Pathway2342,
reactome:Pathway823,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway1723,abstraction:IsAChildOf,reactome:Pathway1721,
reactome:Pathway221,abstraction:IsAChildOf,reactome:Pathway195,
reactome:Pathway847,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway1238,abstraction:IsAChildOf,reactome:Pathway1237,
reactome:Pathway2798,abstraction:IsAChildOf,reactome:Pathway2797,
reactome:Pathway887,abstraction:IsAChildOf,reactome:Pathway886,
reactome:Pathway2069,abstraction:IsAChildOf,reactome:Pathway2059,
reactome:Pathway697,abstraction:IsAChildOf,reactome:Pathway695,
reactome:Pathway1174,abstraction:IsAChildOf,reactome:Pathway1172,
reactome:Pathway103,abstraction:IsAChildOf,reactome:Pathway97,
reactome:Pathway2637,abstraction:IsAChildOf,reactome:Pathway2636,
reactome:Pathway767,abstraction:IsAChildOf,reactome:Pathway533,
reactome:Pathway1582,abstraction:IsAChildOf,reactome:Pathway1572,
reactome:Pathway1071,abstraction:IsAChildOf,reactome:Pathway1035,
reactome:Pathway1072,abstraction:IsAChildOf,reactome:Pathway1071,
reactome:Pathway1165,abstraction:IsAChildOf,reactome:Pathway1164,
reactome:Pathway102,abstraction:IsAChildOf,reactome:Pathway97,
reactome:Pathway2002,abstraction:IsAChildOf,reactome:Pathway1992,
reactome:Pathway1202,abstraction:IsAChildOf,reactome:Pathway1194,
reactome:Pathway2263,abstraction:IsAChildOf,reactome:Pathway2261,
reactome:Pathway478,abstraction:IsAChildOf,reactome:Pathway477,
reactome:Pathway173,abstraction:IsAChildOf,reactome:Pathway170,
reactome:Pathway1426,abstraction:IsAChildOf,reactome:Pathway1425,
reactome:Pathway2086,abstraction:IsAChildOf,reactome:Pathway2079,
reactome:Pathway1686,abstraction:IsAChildOf,reactome:Pathway1685,
reactome:Pathway251,abstraction:IsAChildOf,reactome:Pathway236,
reactome:Pathway1397,abstraction:IsAChildOf,reactome:Pathway1394,
reactome:Pathway2117,abstraction:IsAChildOf,reactome:Pathway2111,
reactome:Pathway1872,abstraction:IsAChildOf,reactome:Pathway1769,
reactome:Pathway99,abstraction:IsAChildOf,reactome:Pathway97,
reactome:Pathway745,abstraction:IsAChildOf,reactome:Pathway743,
reactome:Pathway156,abstraction:IsAChildOf,reactome:Pathway152,
reactome:Pathway737,abstraction:IsAChildOf,reactome:Pathway736,
reactome:Pathway119,abstraction:IsAChildOf,reactome:Pathway120,
reactome:Pathway725,abstraction:IsAChildOf,reactome:Pathway533,
reactome:Pathway1756,abstraction:IsAChildOf,reactome:Pathway1727,
reactome:Pathway2515,abstraction:IsAChildOf,reactome:Pathway2514,
reactome:Pathway941,abstraction:IsAChildOf,reactome:Pathway854,
reactome:Pathway1283,abstraction:IsAChildOf,reactome:Pathway1277,
reactome:Pathway2084,abstraction:IsAChildOf,reactome:Pathway2079,
reactome:Pathway2491,abstraction:IsAChildOf,reactome:Pathway2464,
reactome:Pathway2432,abstraction:IsAChildOf,reactome:Pathway2374,
reactome:Pathway1611,abstraction:IsAChildOf,reactome:Pathway1610,
reactome:Pathway2427,abstraction:IsAChildOf,reactome:Pathway2426,
reactome:Pathway277,abstraction:IsAChildOf,reactome:Pathway276,
reactome:Pathway2184,abstraction:IsAChildOf,reactome:Pathway2183,
reactome:Pathway918,abstraction:IsAChildOf,reactome:Pathway909,
reactome:Pathway2410,abstraction:IsAChildOf,reactome:Pathway2409,
reactome:Pathway1572,abstraction:IsAChildOf,reactome:Pathway1567,
reactome:Pathway2051,abstraction:IsAChildOf,reactome:Pathway2049,
reactome:Pathway1625,abstraction:IsAChildOf,reactome:Pathway1619,
reactome:Pathway2496,abstraction:IsAChildOf,reactome:Pathway2491,
reactome:Pathway2239,abstraction:IsAChildOf,reactome:Pathway2237,
reactome:Pathway835,abstraction:IsAChildOf,reactome:Pathway784,
reactome:Pathway1009,abstraction:IsAChildOf,reactome:Pathway994,
reactome:Pathway2146,abstraction:IsAChildOf,reactome:Pathway2145,
reactome:Pathway2450,abstraction:IsAChildOf,reactome:Pathway2449,
reactome:Pathway376,abstraction:IsAChildOf,reactome:Pathway373,
reactome:Pathway738,abstraction:IsAChildOf,reactome:Pathway736,
reactome:Pathway2546,abstraction:IsAChildOf,reactome:Pathway2542,
reactome:Pathway1068,abstraction:IsAChildOf,reactome:Pathway1052,
reactome:Pathway2674,abstraction:IsAChildOf,reactome:Pathway2672,
reactome:Pathway2095,abstraction:IsAChildOf,reactome:Pathway2093,
reactome:Pathway377,abstraction:IsAChildOf,reactome:Pathway373,
reactome:Pathway1942,abstraction:IsAChildOf,reactome:Pathway1938,
reactome:Pathway2231,abstraction:IsAChildOf,reactome:Pathway2214,
reactome:Pathway2261,abstraction:IsAChildOf,reactome:Pathway2245,
reactome:Pathway144,abstraction:IsAChildOf,reactome:Pathway115,
reactome:Pathway1759,abstraction:IsAChildOf,reactome:Pathway1756,
reactome:Pathway548,abstraction:IsAChildOf,reactome:Pathway544,
reactome:Pathway203,abstraction:IsAChildOf,reactome:Pathway200,
reactome:Pathway1088,abstraction:IsAChildOf,reactome:Pathway1085,
reactome:Pathway1574,abstraction:IsAChildOf,reactome:Pathway1572,
reactome:Pathway297,abstraction:IsAChildOf,reactome:Pathway295,
reactome:Pathway1633,abstraction:IsAChildOf,reactome:Pathway1631,
reactome:Pathway2692,abstraction:IsAChildOf,reactome:Pathway2666,
reactome:Pathway360,abstraction:IsAChildOf,reactome:Pathway359,
reactome:Pathway2495,abstraction:IsAChildOf,reactome:Pathway2493,
reactome:Pathway2440,abstraction:IsAChildOf,reactome:Pathway2439,
reactome:Pathway142,abstraction:IsAChildOf,reactome:Pathway140,
reactome:Pathway591,abstraction:IsAChildOf,reactome:Pathway590,
reactome:Pathway2479,abstraction:IsAChildOf,reactome:Pathway2475,
reactome:Pathway389,abstraction:IsAChildOf,reactome:Pathway386,
reactome:Pathway935,abstraction:IsAChildOf,reactome:Pathway909,
reactome:Pathway953,abstraction:IsAChildOf,reactome:Pathway951,
reactome:Pathway677,abstraction:IsAChildOf,reactome:Pathway676,
reactome:Pathway329,abstraction:IsAChildOf,reactome:Pathway328,
reactome:Pathway2103,abstraction:IsAChildOf,reactome:Pathway2076,
reactome:Pathway1967,abstraction:IsAChildOf,reactome:Pathway1942,
reactome:Pathway2718,abstraction:IsAChildOf,reactome:Pathway2714,
reactome:Pathway2038,abstraction:IsAChildOf,reactome:Pathway2022,
reactome:Pathway1473,abstraction:IsAChildOf,reactome:Pathway1472,
reactome:Pathway2537,abstraction:IsAChildOf,reactome:Pathway2536,
reactome:Pathway1411,abstraction:IsAChildOf,reactome:Pathway1319,
reactome:Pathway878,abstraction:IsAChildOf,reactome:Pathway873,
reactome:Pathway1339,abstraction:IsAChildOf,reactome:Pathway1350,
reactome:Pathway2644,abstraction:IsAChildOf,reactome:Pathway2639,
reactome:Pathway567,abstraction:IsAChildOf,reactome:Pathway565,
reactome:Pathway88,abstraction:IsAChildOf,reactome:Pathway86,
reactome:Pathway1173,abstraction:IsAChildOf,reactome:Pathway1172,
reactome:Pathway1270,abstraction:IsAChildOf,reactome:Pathway1266,
reactome:Pathway1419,abstraction:IsAChildOf,reactome:Pathway1414,
reactome:Pathway1108,abstraction:IsAChildOf,reactome:Pathway1096,
reactome:Pathway2290,abstraction:IsAChildOf,reactome:Pathway2289,
reactome:Pathway2385,abstraction:IsAChildOf,reactome:Pathway2383,
reactome:Pathway1860,abstraction:IsAChildOf,reactome:Pathway1859,
reactome:Pathway330,abstraction:IsAChildOf,reactome:Pathway328,
reactome:Pathway719,abstraction:IsAChildOf,reactome:Pathway717,
reactome:Pathway2125,abstraction:IsAChildOf,reactome:Pathway2111,
reactome:Pathway1521,abstraction:IsAChildOf,reactome:Pathway1520,
reactome:Pathway890,abstraction:IsAChildOf,reactome:Pathway886,
reactome:Pathway1778,abstraction:IsAChildOf,reactome:Pathway1801,
reactome:Pathway214,abstraction:IsAChildOf,reactome:Pathway211,
reactome:Pathway270,abstraction:IsAChildOf,reactome:Pathway236,
reactome:Pathway130,abstraction:IsAChildOf,reactome:Pathway129,
reactome:Pathway2401,abstraction:IsAChildOf,reactome:Pathway2400,
