source,interaction,target,weight
R-HSA-169911,abstraction:IsAChildOf,R-HSA-109581,
R-HSA-5357769,abstraction:IsAChildOf,R-HSA-109581,
R-HSA-75153,abstraction:IsAChildOf,R-HSA-109581,
R-HSA-109606,abstraction:IsAChildOf,R-HSA-109581,
R-HSA-162710,abstraction:IsAChildOf,R-HSA-163125,
R-HSA-162699,abstraction:IsAChildOf,R-HSA-163125,
R-HSA-162791,abstraction:IsAChildOf,R-HSA-163125,
R-HSA-1257604,abstraction:IsAChildOf,R-HSA-9006925,
R-HSA-1489509,abstraction:IsAChildOf,R-HSA-9006925,
R-HSA-110320,abstraction:IsAChildOf,R-HSA-110313,
R-HSA-5655862,abstraction:IsAChildOf,R-HSA-110313,
R-HSA-110312,abstraction:IsAChildOf,R-HSA-110313,
R-HSA-5656121,abstraction:IsAChildOf,R-HSA-110313,
R-HSA-5656169,abstraction:IsAChildOf,R-HSA-110313,
R-HSA-6807047,abstraction:IsAChildOf,R-HSA-191273,
R-HSA-6807062,abstraction:IsAChildOf,R-HSA-191273,
R-HSA-2894858,abstraction:IsAChildOf,R-HSA-2644603,
R-HSA-2644605,abstraction:IsAChildOf,R-HSA-2644603,
R-HSA-2660825,abstraction:IsAChildOf,R-HSA-2644603,
R-HSA-2644602,abstraction:IsAChildOf,R-HSA-2644603,
R-HSA-2691230,abstraction:IsAChildOf,R-HSA-2644603,
R-HSA-9861718,abstraction:IsAChildOf,R-HSA-70268,
R-HSA-9861559,abstraction:IsAChildOf,R-HSA-70268,
R-HSA-179409,abstraction:IsAChildOf,R-HSA-179419,
R-HSA-174184,abstraction:IsAChildOf,R-HSA-179419,
R-HSA-9909615,abstraction:IsAChildOf,R-HSA-9909648,
R-HSA-9909620,abstraction:IsAChildOf,R-HSA-9909648,
R-HSA-9909649,abstraction:IsAChildOf,R-HSA-9909648,
R-HSA-9636003,abstraction:IsAChildOf,R-HSA-73929,
R-HSA-73928,abstraction:IsAChildOf,R-HSA-73929,
R-HSA-73927,abstraction:IsAChildOf,R-HSA-73929,
R-HSA-9730737,abstraction:IsAChildOf,R-HSA-73929,
R-HSA-611105,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-880009,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-70268,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-166187,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-163210,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-71403,abstraction:IsAChildOf,R-HSA-1428517,
R-HSA-202433,abstraction:IsAChildOf,R-HSA-202403,
R-HSA-202430,abstraction:IsAChildOf,R-HSA-202403,
R-HSA-202427,abstraction:IsAChildOf,R-HSA-202403,
R-HSA-202424,abstraction:IsAChildOf,R-HSA-202403,
R-HSA-399997,abstraction:IsAChildOf,R-HSA-422356,
R-HSA-400042,abstraction:IsAChildOf,R-HSA-422356,
R-HSA-381676,abstraction:IsAChildOf,R-HSA-422356,
R-HSA-400451,abstraction:IsAChildOf,R-HSA-422356,
R-HSA-2453864,abstraction:IsAChildOf,R-HSA-2474795,
R-HSA-6809583,abstraction:IsAChildOf,R-HSA-2474795,
R-HSA-69895,abstraction:IsAChildOf,R-HSA-69560,
R-HSA-177539,abstraction:IsAChildOf,R-HSA-162592,
R-HSA-164843,abstraction:IsAChildOf,R-HSA-162592,
R-HSA-175567,abstraction:IsAChildOf,R-HSA-162592,
R-HSA-1839126,abstraction:IsAChildOf,R-HSA-5655253,
R-HSA-6809371,abstraction:IsAChildOf,R-HSA-6805567,
R-HSA-8941413,abstraction:IsAChildOf,R-HSA-1222556,
R-HSA-9673324,abstraction:IsAChildOf,R-HSA-9664420,
R-HSA-9669934,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669926,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669917,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669924,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669914,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669936,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9669929,abstraction:IsAChildOf,R-HSA-9669937,
R-HSA-9723905,abstraction:IsAChildOf,R-HSA-9723907,
R-HSA-177135,abstraction:IsAChildOf,R-HSA-159424,
R-HSA-177162,abstraction:IsAChildOf,R-HSA-159424,
R-HSA-177128,abstraction:IsAChildOf,R-HSA-159424,
R-HSA-204174,abstraction:IsAChildOf,R-HSA-9861718,
R-HSA-8862803,abstraction:IsAChildOf,R-HSA-8863678,
R-HSA-774815,abstraction:IsAChildOf,R-HSA-73886,
R-HSA-157579,abstraction:IsAChildOf,R-HSA-73886,
R-HSA-432722,abstraction:IsAChildOf,R-HSA-199992,
R-HSA-432720,abstraction:IsAChildOf,R-HSA-199992,
R-HSA-168330,abstraction:IsAChildOf,R-HSA-168274,
R-HSA-168333,abstraction:IsAChildOf,R-HSA-168274,
R-HSA-168303,abstraction:IsAChildOf,R-HSA-168268,
R-HSA-168316,abstraction:IsAChildOf,R-HSA-168268,
R-HSA-168298,abstraction:IsAChildOf,R-HSA-168268,
R-HSA-168302,abstraction:IsAChildOf,R-HSA-168268,
R-HSA-9632700,abstraction:IsAChildOf,R-HSA-9632693,
R-HSA-9632697,abstraction:IsAChildOf,R-HSA-9632693,
R-HSA-2559582,abstraction:IsAChildOf,R-HSA-2559583,
R-HSA-2559585,abstraction:IsAChildOf,R-HSA-2559583,
R-HSA-2559580,abstraction:IsAChildOf,R-HSA-2559583,
R-HSA-2559586,abstraction:IsAChildOf,R-HSA-2559583,
R-HSA-380612,abstraction:IsAChildOf,R-HSA-380615,
R-HSA-8849932,abstraction:IsAChildOf,R-HSA-6794362,
R-HSA-388844,abstraction:IsAChildOf,R-HSA-6794362,
R-HSA-6794361,abstraction:IsAChildOf,R-HSA-6794362,
R-HSA-5467348,abstraction:IsAChildOf,R-HSA-4839748,
R-HSA-5467343,abstraction:IsAChildOf,R-HSA-4839748,
R-HSA-9637698,abstraction:IsAChildOf,R-HSA-9637679,
R-HSA-9824446,abstraction:IsAChildOf,R-HSA-5663205,
R-HSA-9824443,abstraction:IsAChildOf,R-HSA-5663205,
R-HSA-9824439,abstraction:IsAChildOf,R-HSA-5663205,
R-HSA-69416,abstraction:IsAChildOf,R-HSA-140534,
R-HSA-3371378,abstraction:IsAChildOf,R-HSA-140534,
R-HSA-451307,abstraction:IsAChildOf,R-HSA-451306,
R-HSA-451308,abstraction:IsAChildOf,R-HSA-451306,
R-HSA-139915,abstraction:IsAChildOf,R-HSA-114452,
R-HSA-111447,abstraction:IsAChildOf,R-HSA-114452,
R-HSA-111446,abstraction:IsAChildOf,R-HSA-114452,
R-HSA-111448,abstraction:IsAChildOf,R-HSA-114452,
R-HSA-139910,abstraction:IsAChildOf,R-HSA-114452,
R-HSA-2473224,abstraction:IsAChildOf,R-HSA-1502540,
R-HSA-1296052,abstraction:IsAChildOf,R-HSA-1296071,
R-HSA-1296061,abstraction:IsAChildOf,R-HSA-1296071,
R-HSA-1296072,abstraction:IsAChildOf,R-HSA-1296071,
R-HSA-1296346,abstraction:IsAChildOf,R-HSA-1296071,
R-HSA-1296065,abstraction:IsAChildOf,R-HSA-1296071,
R-HSA-1474228,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-216083,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-3000157,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-1566977,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-1474290,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-1566948,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-8941237,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-3000178,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-3000171,abstraction:IsAChildOf,R-HSA-1474244,
R-HSA-173107,abstraction:IsAChildOf,R-HSA-162594,
R-HSA-162592,abstraction:IsAChildOf,R-HSA-162594,
R-HSA-162589,abstraction:IsAChildOf,R-HSA-162594,
R-HSA-162585,abstraction:IsAChildOf,R-HSA-162594,
R-HSA-350864,abstraction:IsAChildOf,R-HSA-209968,
R-HSA-9020591,abstraction:IsAChildOf,R-HSA-447115,
R-HSA-9020956,abstraction:IsAChildOf,R-HSA-447115,
R-HSA-8984722,abstraction:IsAChildOf,R-HSA-447115,
R-HSA-9020933,abstraction:IsAChildOf,R-HSA-447115,
R-HSA-1236382,abstraction:IsAChildOf,R-HSA-5637815,
R-HSA-3311021,abstraction:IsAChildOf,R-HSA-3304347,
R-HSA-9734195,abstraction:IsAChildOf,R-HSA-9734207,
R-HSA-9734281,abstraction:IsAChildOf,R-HSA-9734207,
R-HSA-9734735,abstraction:IsAChildOf,R-HSA-9734207,
R-HSA-5675221,abstraction:IsAChildOf,R-HSA-5673001,
R-HSA-5658442,abstraction:IsAChildOf,R-HSA-5673001,
R-HSA-9648002,abstraction:IsAChildOf,R-HSA-5673001,
R-HSA-5674135,abstraction:IsAChildOf,R-HSA-5673001,
R-HSA-5673000,abstraction:IsAChildOf,R-HSA-5673001,
R-HSA-2132295,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-983169,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-202403,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-8851680,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-983705,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-388841,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-392517,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-198933,abstraction:IsAChildOf,R-HSA-1280218,
R-HSA-5685939,abstraction:IsAChildOf,R-HSA-5693538,
R-HSA-5693567,abstraction:IsAChildOf,R-HSA-5693538,
R-HSA-4755583,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4717374,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-9931929,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4755579,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-5609976,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-5609978,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4085023,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4085011,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4719360,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4043916,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-5609977,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-5609974,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4755609,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4043911,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-4719377,abstraction:IsAChildOf,R-HSA-5609975,
R-HSA-432030,abstraction:IsAChildOf,R-HSA-445717,
R-HSA-432040,abstraction:IsAChildOf,R-HSA-445717,
R-HSA-432047,abstraction:IsAChildOf,R-HSA-445717,
R-HSA-211994,abstraction:IsAChildOf,R-HSA-211976,
R-HSA-420029,abstraction:IsAChildOf,R-HSA-421270,
R-HSA-418990,abstraction:IsAChildOf,R-HSA-421270,
R-HSA-373756,abstraction:IsAChildOf,R-HSA-421270,
R-HSA-109703,abstraction:IsAChildOf,R-HSA-109704,
R-HSA-165158,abstraction:IsAChildOf,R-HSA-109704,
R-HSA-9833109,abstraction:IsAChildOf,R-HSA-9833110,
R-HSA-168799,abstraction:IsAChildOf,R-HSA-5339562,
R-HSA-5210891,abstraction:IsAChildOf,R-HSA-5339562,
R-HSA-5336415,abstraction:IsAChildOf,R-HSA-5339562,
R-HSA-8942233,abstraction:IsAChildOf,R-HSA-5339562,
R-HSA-2029481,abstraction:IsAChildOf,R-HSA-2029480,
R-HSA-2029482,abstraction:IsAChildOf,R-HSA-2029480,
R-HSA-2029485,abstraction:IsAChildOf,R-HSA-2029480,
R-HSA-1462054,abstraction:IsAChildOf,R-HSA-1461973,
R-HSA-1461957,abstraction:IsAChildOf,R-HSA-1461973,
R-HSA-9924644,abstraction:IsAChildOf,R-HSA-9734779,
R-HSA-9725554,abstraction:IsAChildOf,R-HSA-9734779,
R-HSA-71291,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-211859,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-2564830,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-556833,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-15869,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-1475029,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-163685,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-1483249,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-189445,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-71387,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-71737,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-1428517,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-196854,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-202131,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-1362409,abstraction:IsAChildOf,R-HSA-1430728,
R-HSA-9762114,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818035,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818032,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818030,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818025,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818028,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818027,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818749,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9818026,abstraction:IsAChildOf,R-HSA-9759194,
R-HSA-9636467,abstraction:IsAChildOf,R-HSA-9637687,
R-HSA-9636249,abstraction:IsAChildOf,R-HSA-9637687,
R-HSA-9636383,abstraction:IsAChildOf,R-HSA-9637687,
R-HSA-164944,abstraction:IsAChildOf,R-HSA-164952,
R-HSA-164938,abstraction:IsAChildOf,R-HSA-164952,
R-HSA-6804114,abstraction:IsAChildOf,R-HSA-6791312,
R-HSA-6804116,abstraction:IsAChildOf,R-HSA-6791312,
R-HSA-6804115,abstraction:IsAChildOf,R-HSA-6791312,
R-HSA-111457,abstraction:IsAChildOf,R-HSA-111471,
R-HSA-111469,abstraction:IsAChildOf,R-HSA-111471,
R-HSA-111461,abstraction:IsAChildOf,R-HSA-111471,
R-HSA-168179,abstraction:IsAChildOf,R-HSA-181438,
R-HSA-168188,abstraction:IsAChildOf,R-HSA-181438,
R-HSA-69205,abstraction:IsAChildOf,R-HSA-69206,
R-HSA-69202,abstraction:IsAChildOf,R-HSA-69206,
R-HSA-113510,abstraction:IsAChildOf,R-HSA-69206,
R-HSA-68962,abstraction:IsAChildOf,R-HSA-69206,
R-HSA-9918440,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918443,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-2466712,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918436,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918449,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918454,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918450,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918438,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-9918442,abstraction:IsAChildOf,R-HSA-2453864,
R-HSA-606279,abstraction:IsAChildOf,R-HSA-774815,
R-HSA-5632681,abstraction:IsAChildOf,R-HSA-5632684,
R-HSA-5635838,abstraction:IsAChildOf,R-HSA-5632684,
R-HSA-5635851,abstraction:IsAChildOf,R-HSA-5632684,
R-HSA-5419276,abstraction:IsAChildOf,R-HSA-5368287,
R-HSA-5368286,abstraction:IsAChildOf,R-HSA-5368287,
R-HSA-5389840,abstraction:IsAChildOf,R-HSA-5368287,
R-HSA-9937383,abstraction:IsAChildOf,R-HSA-5368287,
R-HSA-5362798,abstraction:IsAChildOf,R-HSA-5358346,
R-HSA-9637628,abstraction:IsAChildOf,R-HSA-9635486,
R-HSA-9637679,abstraction:IsAChildOf,R-HSA-9635486,
R-HSA-9637690,abstraction:IsAChildOf,R-HSA-9635486,
R-HSA-9639775,abstraction:IsAChildOf,R-HSA-9635486,
R-HSA-1222499,abstraction:IsAChildOf,R-HSA-9635486,
R-HSA-9762293,abstraction:IsAChildOf,R-HSA-9759475,
R-HSA-9762292,abstraction:IsAChildOf,R-HSA-9759475,
R-HSA-9759811,abstraction:IsAChildOf,R-HSA-9759475,
R-HSA-8849469,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849474,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849472,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849473,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849470,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8847993,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849468,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8849471,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-8857538,abstraction:IsAChildOf,R-HSA-8848021,
R-HSA-622327,abstraction:IsAChildOf,R-HSA-181431,
R-HSA-622323,abstraction:IsAChildOf,R-HSA-181431,
R-HSA-8853334,abstraction:IsAChildOf,R-HSA-2033514,
R-HSA-1839130,abstraction:IsAChildOf,R-HSA-2033514,
R-HSA-2033515,abstraction:IsAChildOf,R-HSA-2033514,
R-HSA-5654227,abstraction:IsAChildOf,R-HSA-5654708,
R-HSA-5654706,abstraction:IsAChildOf,R-HSA-5654708,
R-HSA-5654704,abstraction:IsAChildOf,R-HSA-5654708,
R-HSA-5654710,abstraction:IsAChildOf,R-HSA-5654708,
R-HSA-112399,abstraction:IsAChildOf,R-HSA-2428928,
R-HSA-9768759,abstraction:IsAChildOf,R-HSA-9634815,
R-HSA-9768919,abstraction:IsAChildOf,R-HSA-9634815,
R-HSA-9022535,abstraction:IsAChildOf,R-HSA-9005891,
R-HSA-9022534,abstraction:IsAChildOf,R-HSA-9005891,
R-HSA-9022537,abstraction:IsAChildOf,R-HSA-9005891,
R-HSA-9022538,abstraction:IsAChildOf,R-HSA-9005891,
R-HSA-5223345,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-8981607,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-445717,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-8949215,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-174824,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-425407,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-917937,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-382556,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-9845576,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-983712,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-1480926,abstraction:IsAChildOf,R-HSA-382551,
R-HSA-446219,abstraction:IsAChildOf,R-HSA-446193,
R-HSA-9758890,abstraction:IsAChildOf,R-HSA-196741,
R-HSA-9759218,abstraction:IsAChildOf,R-HSA-196741,
R-HSA-9758881,abstraction:IsAChildOf,R-HSA-196741,
R-HSA-69231,abstraction:IsAChildOf,R-HSA-69236,
R-HSA-9772755,abstraction:IsAChildOf,R-HSA-9917777,
R-HSA-9818564,abstraction:IsAChildOf,R-HSA-9917777,
R-HSA-381771,abstraction:IsAChildOf,R-HSA-400508,
R-HSA-400511,abstraction:IsAChildOf,R-HSA-400508,
R-HSA-1839124,abstraction:IsAChildOf,R-HSA-5655302,
R-HSA-73817,abstraction:IsAChildOf,R-HSA-8956320,
R-HSA-500753,abstraction:IsAChildOf,R-HSA-8956320,
R-HSA-3323169,abstraction:IsAChildOf,R-HSA-3296482,
R-HSA-3296469,abstraction:IsAChildOf,R-HSA-3296482,
R-HSA-140834,abstraction:IsAChildOf,R-HSA-140877,
R-HSA-140875,abstraction:IsAChildOf,R-HSA-140877,
R-HSA-140837,abstraction:IsAChildOf,R-HSA-140877,
R-HSA-9634285,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-9665737,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-9664565,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-9665348,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-9665230,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-9665686,abstraction:IsAChildOf,R-HSA-1227990,
R-HSA-422475,abstraction:IsAChildOf,R-HSA-9675108,
R-HSA-9619665,abstraction:IsAChildOf,R-HSA-9675108,
R-HSA-446343,abstraction:IsAChildOf,R-HSA-446353,
R-HSA-446388,abstraction:IsAChildOf,R-HSA-446353,
R-HSA-195258,abstraction:IsAChildOf,R-HSA-194315,
R-HSA-9012999,abstraction:IsAChildOf,R-HSA-194315,
R-HSA-447115,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-449836,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-512988,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-8854691,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-446652,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-6785807,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-1266695,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-6783589,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-448424,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-6783783,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-451927,abstraction:IsAChildOf,R-HSA-449147,
R-HSA-111464,abstraction:IsAChildOf,R-HSA-111469,
R-HSA-111463,abstraction:IsAChildOf,R-HSA-111469,
R-HSA-1295596,abstraction:IsAChildOf,R-HSA-5654726,
R-HSA-9026290,abstraction:IsAChildOf,R-HSA-9025094,
R-HSA-9026286,abstraction:IsAChildOf,R-HSA-9025094,
R-HSA-9026403,abstraction:IsAChildOf,R-HSA-9025094,
R-HSA-500657,abstraction:IsAChildOf,R-HSA-451326,
R-HSA-451306,abstraction:IsAChildOf,R-HSA-451326,
R-HSA-176417,abstraction:IsAChildOf,R-HSA-176408,
R-HSA-174113,abstraction:IsAChildOf,R-HSA-176408,
R-HSA-141405,abstraction:IsAChildOf,R-HSA-176408,
R-HSA-5365859,abstraction:IsAChildOf,R-HSA-5362517,
R-HSA-6807505,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-212436,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-674695,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-73856,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-73779,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-77075,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-76042,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-75955,abstraction:IsAChildOf,R-HSA-73857,
R-HSA-2142770,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142816,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142688,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142696,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142670,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142691,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2142712,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-2162123,abstraction:IsAChildOf,R-HSA-2142753,
R-HSA-73887,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-195721,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-354192,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006931,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9716542,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-2586552,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-372790,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-2028269,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-5358351,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006335,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006925,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-165159,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-5683057,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-157118,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006927,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006934,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-9006936,abstraction:IsAChildOf,R-HSA-162582,
R-HSA-5579016,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579027,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579021,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579000,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579006,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579030,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579028,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579015,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579020,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579011,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579026,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579010,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5578998,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579022,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579002,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5578995,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579004,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579007,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579005,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579013,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579012,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579017,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5578996,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5578997,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579014,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579024,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579019,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579009,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5579032,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-5578999,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-9035968,abstraction:IsAChildOf,R-HSA-5579029,
R-HSA-211163,abstraction:IsAChildOf,R-HSA-210745,
R-HSA-1295596,abstraction:IsAChildOf,R-HSA-5654732,
R-HSA-211945,abstraction:IsAChildOf,R-HSA-211859,
R-HSA-156580,abstraction:IsAChildOf,R-HSA-211859,
R-HSA-5423646,abstraction:IsAChildOf,R-HSA-211859,
R-HSA-9694682,abstraction:IsAChildOf,R-HSA-9772572,
R-HSA-9694676,abstraction:IsAChildOf,R-HSA-9772572,
R-HSA-9694614,abstraction:IsAChildOf,R-HSA-9772572,
R-HSA-3000484,abstraction:IsAChildOf,R-HSA-2173782,
R-HSA-3000480,abstraction:IsAChildOf,R-HSA-2173782,
R-HSA-2168880,abstraction:IsAChildOf,R-HSA-2173782,
R-HSA-3000497,abstraction:IsAChildOf,R-HSA-2173782,
R-HSA-3000471,abstraction:IsAChildOf,R-HSA-2173782,
R-HSA-418217,abstraction:IsAChildOf,R-HSA-397795,
R-HSA-392451,abstraction:IsAChildOf,R-HSA-397795,
R-HSA-8964315,abstraction:IsAChildOf,R-HSA-397795,
R-HSA-8964616,abstraction:IsAChildOf,R-HSA-397795,
